opengl   D allegro5/opengl/GLext/gl_ext_api.h:1251 load_extensions                  [   0.23603] glSecondaryColor3uivEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1252 load_extensions                  [   0.23604] glSecondaryColor3usEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1253 load_extensions                  [   0.23606] glSecondaryColor3usvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1254 load_extensions                  [   0.23607] glSecondaryColorPointerEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1262 load_extensions                  [   0.23609] glMultiDrawArraysEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1263 load_extensions                  [   0.23610] glMultiDrawElementsEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1267 load_extensions                  [   0.23612] glFogCoordfEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1268 load_extensions                  [   0.23613] glFogCoordfvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1269 load_extensions                  [   0.23615] glFogCoorddEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1270 load_extensions                  [   0.23616] glFogCoorddvEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1271 load_extensions                  [   0.23618] glFogCoordPointerEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1368 load_extensions                  [   0.23641] glBlendFuncSeparateEXT successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1382 load_extensions                  [   0.23643] glFlushVertexArrayRangeNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1383 load_extensions                  [   0.23645] glVertexArrayRangeNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1387 load_extensions                  [   0.23646] glCombinerParameterfvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1388 load_extensions                  [   0.23648] glCombinerParameterfNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1389 load_extensions                  [   0.23649] glCombinerParameterivNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1390 load_extensions                  [   0.23651] glCombinerParameteriNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1391 load_extensions                  [   0.23652] glCombinerInputNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1392 load_extensions                  [   0.23654] glCombinerOutputNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1393 load_extensions                  [   0.23655] glFinalCombinerInputNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1394 load_extensions                  [   0.23657] glGetCombinerInputParameterfvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1395 load_extensions                  [   0.23658] glGetCombinerInputParameterivNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1396 load_extensions                  [   0.23660] glGetCombinerOutputParameterfvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1397 load_extensions                  [   0.23661] glGetCombinerOutputParameterivNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1398 load_extensions                  [   0.23662] glGetFinalCombinerInputParameterfvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1399 load_extensions                  [   0.23664] glGetFinalCombinerInputParameterivNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1467 load_extensions                  [   0.23674] glDeleteFencesNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1468 load_extensions                  [   0.23675] glGenFencesNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1469 load_extensions                  [   0.23677] glIsFenceNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1470 load_extensions                  [   0.23678] glTestFenceNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1471 load_extensions                  [   0.23680] glGetFenceivNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1472 load_extensions                  [   0.23681] glFinishFenceNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1473 load_extensions                  [   0.23682] glSetFenceNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1489 load_extensions                  [   0.23686] glCombinerStageParameterfvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1490 load_extensions                  [   0.23688] glGetCombinerStageParameterfvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1494 load_extensions                  [   0.23689] glAreProgramsResidentNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1495 load_extensions                  [   0.23691] glBindProgramNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1496 load_extensions                  [   0.23692] glDeleteProgramsNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1497 load_extensions                  [   0.23694] glExecuteProgramNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1498 load_extensions                  [   0.23695] glGenProgramsNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1499 load_extensions                  [   0.23696] glGetProgramParameterdvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1500 load_extensions                  [   0.23698] glGetProgramParameterfvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1501 load_extensions                  [   0.23699] glGetProgramivNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1502 load_extensions                  [   0.23701] glGetProgramStringNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1503 load_extensions                  [   0.23702] glGetTrackMatrixivNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1504 load_extensions                  [   0.23704] glGetVertexAttribdvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1505 load_extensions                  [   0.23705] glGetVertexAttribfvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1506 load_extensions                  [   0.23707] glGetVertexAttribivNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1507 load_extensions                  [   0.23708] glGetVertexAttribPointervNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1508 load_extensions                  [   0.23710] glIsProgramNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1509 load_extensions                  [   0.23711] glLoadProgramNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1510 load_extensions                  [   0.23712] glProgramParameter4dNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1511 load_extensions                  [   0.23714] glProgramParameter4dvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1512 load_extensions                  [   0.23715] glProgramParameter4fNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1513 load_extensions                  [   0.23717] glProgramParameter4fvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1514 load_extensions                  [   0.23718] glProgramParameters4dvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1515 load_extensions                  [   0.23719] glProgramParameters4fvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1516 load_extensions                  [   0.23721] glRequestResidentProgramsNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1517 load_extensions                  [   0.23722] glTrackMatrixNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1518 load_extensions                  [   0.23724] glVertexAttribPointerNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1519 load_extensions                  [   0.23725] glVertexAttrib1dNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1520 load_extensions                  [   0.23727] glVertexAttrib1dvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1521 load_extensions                  [   0.23728] glVertexAttrib1fNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1522 load_extensions                  [   0.23730] glVertexAttrib1fvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1523 load_extensions                  [   0.23731] glVertexAttrib1sNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1524 load_extensions                  [   0.23732] glVertexAttrib1svNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1525 load_extensions                  [   0.23734] glVertexAttrib2dNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1526 load_extensions                  [   0.23735] glVertexAttrib2dvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1527 load_extensions                  [   0.23737] glVertexAttrib2fNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1528 load_extensions                  [   0.23738] glVertexAttrib2fvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1529 load_extensions                  [   0.23739] glVertexAttrib2sNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1530 load_extensions                  [   0.23741] glVertexAttrib2svNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1531 load_extensions                  [   0.23743] glVertexAttrib3dNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1532 load_extensions                  [   0.23744] glVertexAttrib3dvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1533 load_extensions                  [   0.23745] glVertexAttrib3fNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1534 load_extensions                  [   0.23747] glVertexAttrib3fvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1535 load_extensions                  [   0.23748] glVertexAttrib3sNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1536 load_extensions                  [   0.23750] glVertexAttrib3svNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1537 load_extensions                  [   0.23751] glVertexAttrib4dNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1538 load_extensions                  [   0.23753] glVertexAttrib4dvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1539 load_extensions                  [   0.23754] glVertexAttrib4fNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1540 load_extensions                  [   0.23755] glVertexAttrib4fvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1541 load_extensions                  [   0.23757] glVertexAttrib4sNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1542 load_extensions                  [   0.23758] glVertexAttrib4svNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1543 load_extensions                  [   0.23760] glVertexAttrib4ubNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1544 load_extensions                  [   0.23761] glVertexAttrib4ubvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1545 load_extensions                  [   0.23763] glVertexAttribs1dvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1546 load_extensions                  [   0.23764] glVertexAttribs1fvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1547 load_extensions                  [   0.23765] glVertexAttribs1svNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1548 load_extensions                  [   0.23767] glVertexAttribs2dvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1549 load_extensions                  [   0.23768] glVertexAttribs2fvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1550 load_extensions                  [   0.23770] glVertexAttribs2svNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1551 load_extensions                  [   0.23771] glVertexAttribs3dvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1552 load_extensions                  [   0.23772] glVertexAttribs3fvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1553 load_extensions                  [   0.23774] glVertexAttribs3svNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1554 load_extensions                  [   0.23775] glVertexAttribs4dvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1555 load_extensions                  [   0.23777] glVertexAttribs4fvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1556 load_extensions                  [   0.23778] glVertexAttribs4svNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1557 load_extensions                  [   0.23780] glVertexAttribs4ubvNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1708 load_extensions                  [   0.23815] glGenOcclusionQueriesNV successfully loaded
opengl   D allegro5/opengl/GLext/gl_ext_api.h:1709 load_extensions                  [   0.23817] glDeleteOcclusionQueriesNV successfully loaded
